corpus_position,source_row_abs,EID_o_identificador
40647,40648,2-s2.0-85189810792
40803,40804,2-s2.0-85186319155
40815,40816,2-s2.0-85185912420
40846,40847,2-s2.0-85185170114
40857,40858,2-s2.0-85184883971
40876,40877,2-s2.0-85184398974
40890,40891,2-s2.0-85184244876
40918,40919,2-s2.0-85183179542
40952,40953,2-s2.0-85181943238
40954,40955,2-s2.0-85181894472
40994,40995,2-s2.0-85179047906
41187,41188,2-s2.0-85130611497
41200,41201,2-s2.0-85125314606
41276,41277,2-s2.0-105005832998
41322,41323,2-s2.0-105004553601
41324,41325,2-s2.0-105004547498
41382,41383,2-s2.0-105001897670
41517,41518,2-s2.0-85192843046
41540,41541,2-s2.0-85181774915
41628,41629,2-s2.0-85171002951
41703,41704,2-s2.0-85139056703
41769,41770,2-s2.0-85181687975
42045,42046,2-s2.0-85175837872
42088,42089,2-s2.0-85175456736
42100,42101,2-s2.0-85173548563
42141,42142,2-s2.0-85166210796
42189,42190,2-s2.0-85118549635
42227,42228,2-s2.0-85176774563
42312,42313,2-s2.0-85130148591
42348,42349,2-s2.0-85170027779
42358,42359,2-s2.0-85184960489
42467,42468,2-s2.0-85172164482
42475,42476,2-s2.0-85172150887
42537,42538,2-s2.0-85172084629
42582,42583,2-s2.0-85166975850
42596,42597,2-s2.0-85166919067
42610,42611,2-s2.0-85163652989
42618,42619,2-s2.0-85163351470
42643,42644,2-s2.0-85165668063
42698,42699,2-s2.0-85149295317
42729,42730,2-s2.0-85132392529
42758,42759,2-s2.0-85160101500
42939,42940,2-s2.0-85145689016
43006,43007,2-s2.0-85150391700
43028,43029,2-s2.0-85206385046
43036,43037,2-s2.0-85168281662
43068,43069,2-s2.0-85151280768
43159,43160,2-s2.0-85152718910
43214,43215,2-s2.0-85149250975
43227,43228,2-s2.0-85148702072
43240,43241,2-s2.0-85147830332
43251,43252,2-s2.0-85143216228
43365,43366,2-s2.0-85211091082
43481,43482,2-s2.0-85190070172
43488,43489,2-s2.0-85189378661
43625,43626,2-s2.0-85183007540
43638,43639,2-s2.0-85182980010
43652,43653,2-s2.0-85182717024
43745,43746,2-s2.0-85180762075
43751,43752,2-s2.0-85180755058
43778,43779,2-s2.0-85180458721
43817,43818,2-s2.0-85179848964
43860,43861,2-s2.0-85179108626
43920,43921,2-s2.0-85177476884
43924,43925,2-s2.0-85177446714
43957,43958,2-s2.0-85176372709
44054,44055,2-s2.0-85174507556
44222,44223,2-s2.0-85170697402
44349,44350,2-s2.0-85168661789
44351,44352,2-s2.0-85168551630
44416,44417,2-s2.0-85167350516
44437,44438,2-s2.0-85166215562
44448,44449,2-s2.0-85166053570
44518,44519,2-s2.0-85164598450
44529,44530,2-s2.0-85164462466
44694,44695,2-s2.0-85160490027
44739,44740,2-s2.0-85159416167
44746,44747,2-s2.0-85159171274
44884,44885,2-s2.0-85152372317
44936,44937,2-s2.0-85150847217
45005,45006,2-s2.0-85148618775
45040,45041,2-s2.0-85147047253
45200,45201,2-s2.0-85131357383
45240,45241,2-s2.0-85122148995
45368,45369,2-s2.0-85146731007
45374,45375,2-s2.0-85146674475
45418,45419,2-s2.0-85144131770
45465,45466,2-s2.0-85149109614
45492,45493,2-s2.0-85144859490
45494,45495,2-s2.0-85144854999
45518,45519,2-s2.0-85143612247
45529,45530,2-s2.0-85141816147
45543,45544,2-s2.0-85140089981
45571,45572,2-s2.0-85137716984
45654,45655,2-s2.0-85095733809
45678,45679,2-s2.0-85151059580
45744,45745,2-s2.0-85146475232
45761,45762,2-s2.0-85141855710
45778,45779,2-s2.0-85139685618
45863,45864,2-s2.0-85161983066
45969,45970,2-s2.0-85114101153
45984,45985,2-s2.0-85149965309
46002,46003,2-s2.0-85139952188
46016,46017,2-s2.0-85137671007
46083,46084,2-s2.0-85138597833
46085,46086,2-s2.0-85138361099
46115,46116,2-s2.0-85133294348
46154,46155,2-s2.0-85110287467
46156,46157,2-s2.0-85106509523
46368,46369,2-s2.0-85135270065
46394,46395,2-s2.0-85134538296
46418,46419,2-s2.0-85141670304
46468,46469,2-s2.0-85133216155
46560,46561,2-s2.0-85139043406
46616,46617,2-s2.0-85130934014
46660,46661,2-s2.0-85125367006
46731,46732,2-s2.0-85147293025
46735,46736,2-s2.0-85136317358
46793,46794,2-s2.0-85122758074
46813,46814,2-s2.0-85105885186
46843,46844,2-s2.0-85137108654
46859,46860,2-s2.0-85129576475
46926,46927,2-s2.0-85113151777
47001,47002,2-s2.0-85127073560
47364,47365,2-s2.0-85168796073
47410,47411,2-s2.0-85161875168
47419,47420,2-s2.0-85160844683
47442,47443,2-s2.0-85159309558
47577,47578,2-s2.0-85148603965
47578,47579,2-s2.0-85148539339
47609,47610,2-s2.0-85147845667
47617,47618,2-s2.0-85147656480
47629,47630,2-s2.0-85147522136
47685,47686,2-s2.0-85146655849
47696,47697,2-s2.0-85146432716
47697,47698,2-s2.0-85146427176
47801,47802,2-s2.0-85143804378
47865,47866,2-s2.0-85142484943
47890,47891,2-s2.0-85142233519
47903,47904,2-s2.0-85141787000
47978,47979,2-s2.0-85140549723
48172,48173,2-s2.0-85135313966
48317,48318,2-s2.0-85132310623
48356,48357,2-s2.0-85130978596
48459,48460,2-s2.0-85129268726
48527,48528,2-s2.0-85127858808
48591,48592,2-s2.0-85125720440
48642,48643,2-s2.0-85124565671
48699,48700,2-s2.0-85123358397
48763,48764,2-s2.0-85119821637
48810,48811,2-s2.0-85116555739
48980,48981,2-s2.0-85085468041
49001,49002,2-s2.0-105009608147
49106,49107,2-s2.0-85121911091
49171,49172,2-s2.0-85116067538
49229,49230,2-s2.0-85104081731
49273,49274,2-s2.0-85123284690
49333,49334,2-s2.0-85119906284
49345,49346,2-s2.0-85119138726
49364,49365,2-s2.0-85116557131
49393,49394,2-s2.0-85104149155
49567,49568,2-s2.0-85117106221
49574,49575,2-s2.0-85122994515
49621,49622,2-s2.0-85116156406
49637,49638,2-s2.0-85115001579
49645,49646,2-s2.0-85114222564
49755,49756,2-s2.0-85112823663
49778,49779,2-s2.0-85112755593
49780,49781,2-s2.0-85112744916
49808,49809,2-s2.0-85112086649
49894,49895,2-s2.0-85124557152
49962,49963,2-s2.0-85111919474
50125,50126,2-s2.0-85112490651
50130,50131,2-s2.0-85109767051
50178,50179,2-s2.0-85108512612
50189,50190,2-s2.0-85134534116
50190,50191,2-s2.0-85108669527
50226,50227,2-s2.0-85118244556
50260,50261,2-s2.0-85108241940
50316,50317,2-s2.0-85100957431
50401,50402,2-s2.0-85105963437
50532,50533,2-s2.0-85105822807
50562,50563,2-s2.0-85112455498
50572,50573,2-s2.0-85112431699
50613,50614,2-s2.0-85104678234
50751,50752,2-s2.0-85103646999
50776,50777,2-s2.0-85087573521
50792,50793,2-s2.0-85103859886
51015,51016,2-s2.0-85105972979
51022,51023,2-s2.0-85104607928
51110,51111,2-s2.0-85081383032
51113,51114,2-s2.0-85077642072
51162,51163,2-s2.0-85101274479
51194,51195,2-s2.0-85163764359
51256,51257,2-s2.0-85089583117
51342,51343,2-s2.0-85101686276
51346,51347,2-s2.0-85101018993
51355,51356,2-s2.0-85101391451
51358,51359,2-s2.0-85101354837
51474,51475,2-s2.0-85177507133
51559,51560,2-s2.0-85142436566
51705,51706,2-s2.0-85127552483
51761,51762,2-s2.0-85124805555
51773,51774,2-s2.0-85124515420
51808,51809,2-s2.0-85123701369
51817,51818,2-s2.0-85123382396
51855,51856,2-s2.0-85122797996
51950,51951,2-s2.0-85120389016
51954,51955,2-s2.0-85120347212
52010,52011,2-s2.0-85118151988
52143,52144,2-s2.0-85114159913
52146,52147,2-s2.0-85113960573
52197,52198,2-s2.0-85112803624
52268,52269,2-s2.0-85111056234
52330,52331,2-s2.0-85108541115
52366,52367,2-s2.0-85107509530
52418,52419,2-s2.0-85105953228
52450,52451,2-s2.0-85105477467
52517,52518,2-s2.0-85103722168
52566,52567,2-s2.0-85102851032
52619,52620,2-s2.0-85101093046
52709,52710,2-s2.0-85097108026
52832,52833,2-s2.0-85084856755
