corpus_position,source_row_abs,EID_o_identificador
43587,43588,2-s2.0-85184337880
43588,43589,2-s2.0-85184281211
43592,43593,2-s2.0-85184190014
43594,43595,2-s2.0-85184174243
43595,43596,2-s2.0-85184139899
43600,43601,2-s2.0-85183873752
43601,43602,2-s2.0-85183870409
43602,43603,2-s2.0-85183654469
43603,43604,2-s2.0-85183560758
43604,43605,2-s2.0-85183544976
43605,43606,2-s2.0-85183471932
43607,43608,2-s2.0-85183415415
43609,43610,2-s2.0-85183059639
43610,43611,2-s2.0-85183058572
43615,43616,2-s2.0-85183039637
43616,43617,2-s2.0-85183030977
43617,43618,2-s2.0-85183023339
43619,43620,2-s2.0-85183020552
43620,43621,2-s2.0-85183020262
43623,43624,2-s2.0-85183008455
43627,43628,2-s2.0-85183003076
43631,43632,2-s2.0-85182990689
43633,43634,2-s2.0-85182988255
43635,43636,2-s2.0-85182984546
43637,43638,2-s2.0-85182981693
43643,43644,2-s2.0-85182931183
43645,43646,2-s2.0-85182923772
43646,43647,2-s2.0-85182873020
43649,43650,2-s2.0-85182743596
43653,43654,2-s2.0-85182696885
43660,43661,2-s2.0-85182593143
43661,43662,2-s2.0-85182475508
43663,43664,2-s2.0-85182464707
43664,43665,2-s2.0-85182356597
43666,43667,2-s2.0-85182334437
43667,43668,2-s2.0-85182324348
43668,43669,2-s2.0-85182321326
43670,43671,2-s2.0-85182313414
43678,43679,2-s2.0-85181971302
43680,43681,2-s2.0-85181941535
43681,43682,2-s2.0-85181911641
43684,43685,2-s2.0-85181776597
43685,43686,2-s2.0-85181774106
43686,43687,2-s2.0-85181773922
43690,43691,2-s2.0-85181723058
43692,43693,2-s2.0-85181538496
43693,43694,2-s2.0-85181538032
43696,43697,2-s2.0-85181514627
43698,43699,2-s2.0-85181448350
43699,43700,2-s2.0-85181447464
43701,43702,2-s2.0-85181236903
43702,43703,2-s2.0-85181031377
43703,43704,2-s2.0-85181013287
43704,43705,2-s2.0-85181002922
43712,43713,2-s2.0-85180849352
43713,43714,2-s2.0-85180814015
43715,43716,2-s2.0-85180812100
43720,43721,2-s2.0-85180806453
43728,43729,2-s2.0-85180795127
43730,43731,2-s2.0-85180792378
43731,43732,2-s2.0-85180790750
43733,43734,2-s2.0-85180789419
43735,43736,2-s2.0-85180787698
43737,43738,2-s2.0-85180779662
43738,43739,2-s2.0-85180779063
43739,43740,2-s2.0-85180776455
43742,43743,2-s2.0-85180763867
43747,43748,2-s2.0-85180759675
43751,43752,2-s2.0-85180755058
43753,43754,2-s2.0-85180753588
43754,43755,2-s2.0-85180753388
43757,43758,2-s2.0-85180750470
43761,43762,2-s2.0-85180701896
43764,43765,2-s2.0-85180684133
43765,43766,2-s2.0-85180629512
43766,43767,2-s2.0-85180607866
43768,43769,2-s2.0-85180600712
43769,43770,2-s2.0-85180597656
43770,43771,2-s2.0-85180586776
43771,43772,2-s2.0-85180579878
43773,43774,2-s2.0-85180562368
43774,43775,2-s2.0-85180525799
43776,43777,2-s2.0-85180486908
43777,43778,2-s2.0-85180484060
43778,43779,2-s2.0-85180458721
43780,43781,2-s2.0-85180424686
43781,43782,2-s2.0-85180406203
43785,43786,2-s2.0-85180285023
43786,43787,2-s2.0-85180284151
43787,43788,2-s2.0-85180280811
43789,43790,2-s2.0-85180198806
43790,43791,2-s2.0-85180191184
43791,43792,2-s2.0-85180158572
43792,43793,2-s2.0-85180152311
43794,43795,2-s2.0-85180057304
43795,43796,2-s2.0-85180056253
43797,43798,2-s2.0-85180053859
43798,43799,2-s2.0-85180051906
43800,43801,2-s2.0-85180036962
43801,43802,2-s2.0-85180033546
43805,43806,2-s2.0-85180016942
43806,43807,2-s2.0-85180008567
43807,43808,2-s2.0-85180004582
43808,43809,2-s2.0-85179996768
43810,43811,2-s2.0-85179978186
43811,43812,2-s2.0-85179864432
43816,43817,2-s2.0-85179850547
43818,43819,2-s2.0-85179848398
43820,43821,2-s2.0-85179847783
43823,43824,2-s2.0-85179844745
43826,43827,2-s2.0-85179843436
43827,43828,2-s2.0-85179843152
43828,43829,2-s2.0-85179842401
43829,43830,2-s2.0-85179840995
43830,43831,2-s2.0-85179840120
43831,43832,2-s2.0-85179840077
43832,43833,2-s2.0-85179837628
43838,43839,2-s2.0-85179696969
43839,43840,2-s2.0-85179688151
43840,43841,2-s2.0-85179674425
43841,43842,2-s2.0-85179666005
43842,43843,2-s2.0-85179640761
43843,43844,2-s2.0-85179627332
43845,43846,2-s2.0-85179555059
43847,43848,2-s2.0-85179523890
43848,43849,2-s2.0-85179522157
43850,43851,2-s2.0-85179502969
43859,43860,2-s2.0-85179128430
43860,43861,2-s2.0-85179108626
43861,43862,2-s2.0-85179044584
43864,43865,2-s2.0-85179008974
43866,43867,2-s2.0-85179005569
43868,43869,2-s2.0-85179004366
43871,43872,2-s2.0-85178994094
43872,43873,2-s2.0-85178943312
43873,43874,2-s2.0-85178937814
43874,43875,2-s2.0-85178935004
43876,43877,2-s2.0-85178590285
43877,43878,2-s2.0-85178569084
43879,43880,2-s2.0-85178516292
43880,43881,2-s2.0-85178506163
43881,43882,2-s2.0-85178505865
43883,43884,2-s2.0-85178416786
43886,43887,2-s2.0-85178367952
43887,43888,2-s2.0-85178362188
43888,43889,2-s2.0-85178361734
43890,43891,2-s2.0-85178344373
43892,43893,2-s2.0-85178296784
43894,43895,2-s2.0-85178210104
43900,43901,2-s2.0-85178127251
43901,43902,2-s2.0-85178110641
43902,43903,2-s2.0-85178072065
43904,43905,2-s2.0-85178044506
43905,43906,2-s2.0-85178042014
43906,43907,2-s2.0-85178028544
43910,43911,2-s2.0-85177634166
43912,43913,2-s2.0-85177596599
43914,43915,2-s2.0-85177556013
43916,43917,2-s2.0-85177510783
43919,43920,2-s2.0-85177488491
43920,43921,2-s2.0-85177476884
43926,43927,2-s2.0-85177421014
43929,43930,2-s2.0-85177205183
43930,43931,2-s2.0-85177168354
43937,43938,2-s2.0-85176773033
43938,43939,2-s2.0-85176760331
43940,43941,2-s2.0-85176730319
43941,43942,2-s2.0-85176728368
43945,43946,2-s2.0-85176597721
43949,43950,2-s2.0-85176495829
43954,43955,2-s2.0-85176380653
43956,43957,2-s2.0-85176377507
43961,43962,2-s2.0-85176330242
43966,43967,2-s2.0-85176256136
43967,43968,2-s2.0-85176239315
43969,43970,2-s2.0-85176225841
43970,43971,2-s2.0-85176147798
43973,43974,2-s2.0-85175986367
43974,43975,2-s2.0-85175981735
43976,43977,2-s2.0-85175978453
43977,43978,2-s2.0-85175976159
43978,43979,2-s2.0-85175965672
43980,43981,2-s2.0-85175827121
43981,43982,2-s2.0-85175816737
43982,43983,2-s2.0-85175814667
43985,43986,2-s2.0-85175734350
43986,43987,2-s2.0-85175723199
43987,43988,2-s2.0-85175699357
43989,43990,2-s2.0-85175579529
43990,43991,2-s2.0-85175578832
43992,43993,2-s2.0-85175565058
43995,43996,2-s2.0-85175496130
43999,44000,2-s2.0-85175453623
44000,44001,2-s2.0-85175450201
44002,44003,2-s2.0-85175431405
44006,44007,2-s2.0-85175376427
44011,44012,2-s2.0-85175339830
44014,44015,2-s2.0-85175297574
44016,44017,2-s2.0-85175196624
44018,44019,2-s2.0-85175093279
44021,44022,2-s2.0-85175029417
44023,44024,2-s2.0-85174969362
44028,44029,2-s2.0-85174831265
44029,44030,2-s2.0-85174802493
44032,44033,2-s2.0-85174733477
44033,44034,2-s2.0-85174712792
44039,44040,2-s2.0-85174624659
44040,44041,2-s2.0-85174614882
44043,44044,2-s2.0-85174568214
44044,44045,2-s2.0-85174551261
44049,44050,2-s2.0-85174520662
44050,44051,2-s2.0-85174516021
44056,44057,2-s2.0-85174501440
44060,44061,2-s2.0-85174451300
44062,44063,2-s2.0-85174316966
44063,44064,2-s2.0-85174303757
44064,44065,2-s2.0-85174299357
44065,44066,2-s2.0-85174281690
44066,44067,2-s2.0-85174275167
44069,44070,2-s2.0-85174257873
44071,44072,2-s2.0-85174244694
44072,44073,2-s2.0-85174235176
44074,44075,2-s2.0-85174183499
44076,44077,2-s2.0-85174163495
44077,44078,2-s2.0-85174155004
44079,44080,2-s2.0-85174135475
44081,44082,2-s2.0-85174028834
44082,44083,2-s2.0-85173981945
44083,44084,2-s2.0-85173976782
44085,44086,2-s2.0-85173972736
44087,44088,2-s2.0-85173937738
44089,44090,2-s2.0-85173927989
44090,44091,2-s2.0-85173926686
44093,44094,2-s2.0-85173889162
44094,44095,2-s2.0-85173854995
44095,44096,2-s2.0-85173850312
44103,44104,2-s2.0-85173790974
44104,44105,2-s2.0-85173769543
44105,44106,2-s2.0-85173722327
44109,44110,2-s2.0-85173687169
44111,44112,2-s2.0-85173676948
44112,44113,2-s2.0-85173670701
44115,44116,2-s2.0-85173655387
44117,44118,2-s2.0-85173642343
44120,44121,2-s2.0-85173636274
44122,44123,2-s2.0-85173622272
44124,44125,2-s2.0-85173590834
44125,44126,2-s2.0-85173587710
44127,44128,2-s2.0-85173568320
44128,44129,2-s2.0-85173567582
44130,44131,2-s2.0-85173535545
44135,44136,2-s2.0-85173363061
44139,44140,2-s2.0-85173250905
44142,44143,2-s2.0-85173064403
44143,44144,2-s2.0-85173058254
44144,44145,2-s2.0-85173019683
44145,44146,2-s2.0-85173013090
44147,44148,2-s2.0-85172996175
44149,44150,2-s2.0-85172874630
44151,44152,2-s2.0-85172863211
44153,44154,2-s2.0-85172804527
44154,44155,2-s2.0-85172781056
44160,44161,2-s2.0-85172660402
44162,44163,2-s2.0-85172461902
44165,44166,2-s2.0-85172355411
44166,44167,2-s2.0-85172352694
44167,44168,2-s2.0-85172317472
44168,44169,2-s2.0-85172315456
44169,44170,2-s2.0-85172293588
44170,44171,2-s2.0-85172247432
44172,44173,2-s2.0-85172224442
44174,44175,2-s2.0-85172205777
44175,44176,2-s2.0-85172166711
44176,44177,2-s2.0-85172152691
44177,44178,2-s2.0-85172115257
44184,44185,2-s2.0-85172003312
44187,44188,2-s2.0-85171995139
44191,44192,2-s2.0-85171890912
44192,44193,2-s2.0-85171738833
44195,44196,2-s2.0-85171588209
44197,44198,2-s2.0-85171585529
44198,44199,2-s2.0-85171584437
44202,44203,2-s2.0-85171503292
44203,44204,2-s2.0-85171499833
44204,44205,2-s2.0-85171491862
44206,44207,2-s2.0-85171442821
44207,44208,2-s2.0-85171436115
44209,44210,2-s2.0-85171303465
44211,44212,2-s2.0-85171259515
44216,44217,2-s2.0-85171161524
44218,44219,2-s2.0-85170846834
44219,44220,2-s2.0-85170714724
44224,44225,2-s2.0-85170673843
44225,44226,2-s2.0-85170672001
44229,44230,2-s2.0-85170643630
44231,44232,2-s2.0-85170550158
44232,44233,2-s2.0-85170526963
44234,44235,2-s2.0-85170437120
44238,44239,2-s2.0-85170198239
44239,44240,2-s2.0-85170197705
44240,44241,2-s2.0-85170170118
44242,44243,2-s2.0-85170096196
44243,44244,2-s2.0-85170091911
44244,44245,2-s2.0-85170054814
44246,44247,2-s2.0-85169937319
44248,44249,2-s2.0-85169936726
44249,44250,2-s2.0-85169935720
44250,44251,2-s2.0-85169931260
44251,44252,2-s2.0-85169930956
44252,44253,2-s2.0-85169926816
44254,44255,2-s2.0-85169920539
44255,44256,2-s2.0-85169917218
44260,44261,2-s2.0-85169910532
44261,44262,2-s2.0-85169904378
44262,44263,2-s2.0-85169904304
44263,44264,2-s2.0-85169903765
44264,44265,2-s2.0-85169901876
44266,44267,2-s2.0-85169897047
44267,44268,2-s2.0-85169891268
44268,44269,2-s2.0-85169888870
44272,44273,2-s2.0-85169883304
44273,44274,2-s2.0-85169881868
44278,44279,2-s2.0-85169838478
44279,44280,2-s2.0-85169832377
44280,44281,2-s2.0-85169831851
44287,44288,2-s2.0-85169815404
44290,44291,2-s2.0-85169805635
44294,44295,2-s2.0-85169794941
44296,44297,2-s2.0-85169787251
44297,44298,2-s2.0-85169785257
44299,44300,2-s2.0-85169702236
44300,44301,2-s2.0-85169698078
44304,44305,2-s2.0-85169606790
44307,44308,2-s2.0-85169555199
44308,44309,2-s2.0-85169448512
44309,44310,2-s2.0-85169437359
44310,44311,2-s2.0-85169424008
44312,44313,2-s2.0-85169383622
44313,44314,2-s2.0-85169377442
44315,44316,2-s2.0-85169369322
44316,44317,2-s2.0-85169365196
44318,44319,2-s2.0-85169355491
44319,44320,2-s2.0-85169352294
44322,44323,2-s2.0-85169035491
44325,44326,2-s2.0-85169010197
44326,44327,2-s2.0-85168999598
44328,44329,2-s2.0-85168996322
44329,44330,2-s2.0-85168992901
44332,44333,2-s2.0-85168978401
44337,44338,2-s2.0-85168919669
44339,44340,2-s2.0-85168909735
44340,44341,2-s2.0-85168909686
44342,44343,2-s2.0-85168874460
44345,44346,2-s2.0-85168798245
44351,44352,2-s2.0-85168551630
44353,44354,2-s2.0-85168482708
44356,44357,2-s2.0-85168452529
44357,44358,2-s2.0-85168443328
44361,44362,2-s2.0-85168320399
44362,44363,2-s2.0-85168292486
44364,44365,2-s2.0-85168268621
44365,44366,2-s2.0-85168202968
44367,44368,2-s2.0-85168147043
44368,44369,2-s2.0-85168128318
44369,44370,2-s2.0-85168116637
44370,44371,2-s2.0-85168110084
44371,44372,2-s2.0-85168097533
44375,44376,2-s2.0-85167962245
44376,44377,2-s2.0-85167930653
44377,44378,2-s2.0-85167911718
44379,44380,2-s2.0-85167879577
44381,44382,2-s2.0-85167867736
44384,44385,2-s2.0-85167773987
44395,44396,2-s2.0-85167604290
44396,44397,2-s2.0-85167588593
44397,44398,2-s2.0-85167582474
44402,44403,2-s2.0-85167459718
44407,44408,2-s2.0-85167431244
44410,44411,2-s2.0-85167405248
44411,44412,2-s2.0-85167398109
44414,44415,2-s2.0-85167363594
44415,44416,2-s2.0-85167353261
44416,44417,2-s2.0-85167350516
44421,44422,2-s2.0-85166671291
44422,44423,2-s2.0-85166658129
44426,44427,2-s2.0-85166619836
44427,44428,2-s2.0-85166552711
44428,44429,2-s2.0-85166529300
44432,44433,2-s2.0-85166391073
44433,44434,2-s2.0-85166319603
44436,44437,2-s2.0-85166232653
44437,44438,2-s2.0-85166215562
44438,44439,2-s2.0-85166212953
44439,44440,2-s2.0-85166188889
44440,44441,2-s2.0-85166179417
44441,44442,2-s2.0-85166145649
44443,44444,2-s2.0-85166087080
44444,44445,2-s2.0-85166086600
44446,44447,2-s2.0-85166058912
44447,44448,2-s2.0-85166056734
44448,44449,2-s2.0-85166053570
44449,44450,2-s2.0-85166031590
44450,44451,2-s2.0-85166006856
44451,44452,2-s2.0-85165990795
44454,44455,2-s2.0-85165922585
44455,44456,2-s2.0-85165920364
44457,44458,2-s2.0-85165688783
44459,44460,2-s2.0-85165665757
44461,44462,2-s2.0-85165655502
44462,44463,2-s2.0-85165641094
44464,44465,2-s2.0-85165574710
44467,44468,2-s2.0-85165494907
44468,44469,2-s2.0-85165487345
44470,44471,2-s2.0-85165430632
44471,44472,2-s2.0-85165423620
44474,44475,2-s2.0-85165380343
44475,44476,2-s2.0-85165378712
44477,44478,2-s2.0-85165294242
44478,44479,2-s2.0-85165260772
44481,44482,2-s2.0-85165235982
44482,44483,2-s2.0-85165195981
44485,44486,2-s2.0-85165168699
44486,44487,2-s2.0-85165165648
44488,44489,2-s2.0-85165129783
44490,44491,2-s2.0-85165109898
44491,44492,2-s2.0-85165107722
44494,44495,2-s2.0-85165022879
44499,44500,2-s2.0-85164953006
44505,44506,2-s2.0-85164911798
44506,44507,2-s2.0-85164909869
44508,44509,2-s2.0-85164906665
44509,44510,2-s2.0-85164818648
44511,44512,2-s2.0-85164738744
44515,44516,2-s2.0-85164707177
44516,44517,2-s2.0-85164620880
44517,44518,2-s2.0-85164617606
44521,44522,2-s2.0-85164576096
44525,44526,2-s2.0-85164524888
44527,44528,2-s2.0-85164471071
44529,44530,2-s2.0-85164462466
44532,44533,2-s2.0-85164445119
44534,44535,2-s2.0-85164413938
44537,44538,2-s2.0-85164366183
44538,44539,2-s2.0-85164347202
44540,44541,2-s2.0-85164249293
44545,44546,2-s2.0-85164143184
44546,44547,2-s2.0-85164016389
44549,44550,2-s2.0-85163925836
44551,44552,2-s2.0-85163885155
44553,44554,2-s2.0-85163860779
44555,44556,2-s2.0-85163851777
44556,44557,2-s2.0-85163847162
44557,44558,2-s2.0-85163833928
44558,44559,2-s2.0-85163833175
44560,44561,2-s2.0-85163826156
44562,44563,2-s2.0-85163818659
44563,44564,2-s2.0-85163818438
44566,44567,2-s2.0-85163813827
44569,44570,2-s2.0-85163797382
44571,44572,2-s2.0-85163783425
44575,44576,2-s2.0-85163620769
44576,44577,2-s2.0-85163618333
44577,44578,2-s2.0-85163615778
44578,44579,2-s2.0-85163519761
44582,44583,2-s2.0-85163411501
44583,44584,2-s2.0-85163404557
44585,44586,2-s2.0-85163395801
44587,44588,2-s2.0-85163391698
44588,44589,2-s2.0-85163390958
44589,44590,2-s2.0-85163383378
44592,44593,2-s2.0-85163339240
44594,44595,2-s2.0-85163322734
44598,44599,2-s2.0-85163181858
44601,44602,2-s2.0-85163147727
44602,44603,2-s2.0-85163142495
44603,44604,2-s2.0-85163135064
44604,44605,2-s2.0-85163075606
44607,44608,2-s2.0-85162945914
44609,44610,2-s2.0-85162902216
44611,44612,2-s2.0-85162861041
44612,44613,2-s2.0-85162838528
44614,44615,2-s2.0-85162815663
44615,44616,2-s2.0-85162804725
44617,44618,2-s2.0-85162787081
44619,44620,2-s2.0-85162773099
44622,44623,2-s2.0-85162740932
44628,44629,2-s2.0-85162658914
44630,44631,2-s2.0-85162621983
44631,44632,2-s2.0-85162228544
44633,44634,2-s2.0-85162220598
44639,44640,2-s2.0-85162113616
44641,44642,2-s2.0-85162008612
44644,44645,2-s2.0-85161885629
44645,44646,2-s2.0-85161878159
44646,44647,2-s2.0-85161803333
44648,44649,2-s2.0-85161597275
44651,44652,2-s2.0-85161509284
44652,44653,2-s2.0-85161479228
44653,44654,2-s2.0-85161478194
44654,44655,2-s2.0-85161463926
44655,44656,2-s2.0-85161446382
44656,44657,2-s2.0-85161422576
44660,44661,2-s2.0-85161377129
44661,44662,2-s2.0-85161353371
44662,44663,2-s2.0-85161338039
44677,44678,2-s2.0-85161138719
44678,44679,2-s2.0-85161016015
44682,44683,2-s2.0-85160721852
44684,44685,2-s2.0-85160686177
44686,44687,2-s2.0-85160668993
44688,44689,2-s2.0-85160634312
44690,44691,2-s2.0-85160559810
44695,44696,2-s2.0-85160485745
44699,44700,2-s2.0-85160398238
44700,44701,2-s2.0-85160362523
44701,44702,2-s2.0-85160316393
44702,44703,2-s2.0-85160297136
44707,44708,2-s2.0-85160075965
44708,44709,2-s2.0-85160065293
44709,44710,2-s2.0-85160011937
44710,44711,2-s2.0-85159967080
44711,44712,2-s2.0-85159960563
44712,44713,2-s2.0-85159947980
44713,44714,2-s2.0-85159942407
44715,44716,2-s2.0-85159924930
44716,44717,2-s2.0-85159909744
44717,44718,2-s2.0-85159905993
44718,44719,2-s2.0-85159893471
44720,44721,2-s2.0-85159879584
44721,44722,2-s2.0-85159878813
44722,44723,2-s2.0-85159877344
44726,44727,2-s2.0-85159838677
44727,44728,2-s2.0-85159827068
44731,44732,2-s2.0-85159787103
44732,44733,2-s2.0-85159780209
44735,44736,2-s2.0-85159715787
44736,44737,2-s2.0-85159685144
44743,44744,2-s2.0-85159222750
44747,44748,2-s2.0-85159161497
44748,44749,2-s2.0-85159151870
44750,44751,2-s2.0-85159149198
44751,44752,2-s2.0-85159144742
44756,44757,2-s2.0-85159092491
44758,44759,2-s2.0-85158946759
44760,44761,2-s2.0-85158915135
44761,44762,2-s2.0-85158914155
44762,44763,2-s2.0-85158908461
44763,44764,2-s2.0-85158901974
44766,44767,2-s2.0-85158870579
44768,44769,2-s2.0-85158815548
44769,44770,2-s2.0-85158164582
44771,44772,2-s2.0-85158153067
44773,44774,2-s2.0-85158140067
44774,44775,2-s2.0-85158139464
44775,44776,2-s2.0-85158139092
44776,44777,2-s2.0-85158138301
44777,44778,2-s2.0-85158135923
44780,44781,2-s2.0-85158110446
44781,44782,2-s2.0-85158097777
44784,44785,2-s2.0-85158039836
44785,44786,2-s2.0-85156272274
44787,44788,2-s2.0-85156167750
44788,44789,2-s2.0-85156130126
44789,44790,2-s2.0-85154556028
44792,44793,2-s2.0-85153964427
44793,44794,2-s2.0-85153957500
44794,44795,2-s2.0-85153895436
44795,44796,2-s2.0-85153892861
44797,44798,2-s2.0-85153883050
44798,44799,2-s2.0-85153883044
44800,44801,2-s2.0-85153870342
44801,44802,2-s2.0-85153866804
44803,44804,2-s2.0-85153864112
44804,44805,2-s2.0-85153863691
44806,44807,2-s2.0-85153845313
44811,44812,2-s2.0-85153746357
44821,44822,2-s2.0-85153609535
44822,44823,2-s2.0-85153530238
44824,44825,2-s2.0-85153512634
44825,44826,2-s2.0-85153501035
44826,44827,2-s2.0-85153483474
44827,44828,2-s2.0-85153402126
44828,44829,2-s2.0-85153395550
44832,44833,2-s2.0-85153381990
44833,44834,2-s2.0-85153377026
44835,44836,2-s2.0-85153357551
44838,44839,2-s2.0-85153279842
44839,44840,2-s2.0-85153265928
44840,44841,2-s2.0-85153255926
44842,44843,2-s2.0-85153255560
44844,44845,2-s2.0-85153225374
44845,44846,2-s2.0-85153222567
44847,44848,2-s2.0-85153193033
44848,44849,2-s2.0-85153191868
44849,44850,2-s2.0-85153180861
44850,44851,2-s2.0-85153111779
44852,44853,2-s2.0-85153043387
44853,44854,2-s2.0-85152943162
44858,44859,2-s2.0-85152702129
44862,44863,2-s2.0-85152647995
44864,44865,2-s2.0-85152588676
44866,44867,2-s2.0-85152557881
44867,44868,2-s2.0-85152547379
44868,44869,2-s2.0-85152527098
44871,44872,2-s2.0-85152471963
44875,44876,2-s2.0-85152440542
44876,44877,2-s2.0-85152423420
44879,44880,2-s2.0-85152405319
44882,44883,2-s2.0-85152389096
44885,44886,2-s2.0-85152368260
44890,44891,2-s2.0-85152256932
44894,44895,2-s2.0-85152246100
44897,44898,2-s2.0-85152046184
44898,44899,2-s2.0-85151990133
44900,44901,2-s2.0-85151957587
44903,44904,2-s2.0-85151906979
44914,44915,2-s2.0-85151278196
44915,44916,2-s2.0-85151259221
44920,44921,2-s2.0-85151077649
44921,44922,2-s2.0-85151067330
44922,44923,2-s2.0-85151066622
44923,44924,2-s2.0-85151064582
44926,44927,2-s2.0-85151058211
44927,44928,2-s2.0-85151054454
44932,44933,2-s2.0-85151011892
44934,44935,2-s2.0-85150913172
44935,44936,2-s2.0-85150875524
44936,44937,2-s2.0-85150847217
44937,44938,2-s2.0-85150786841
44946,44947,2-s2.0-85150412294
44947,44948,2-s2.0-85150385035
44949,44950,2-s2.0-85150300981
44950,44951,2-s2.0-85150285980
44953,44954,2-s2.0-85150223901
44955,44956,2-s2.0-85150192355
44956,44957,2-s2.0-85150181563
44957,44958,2-s2.0-85150173306
44958,44959,2-s2.0-85150160852
44960,44961,2-s2.0-85150062125
44962,44963,2-s2.0-85150019256
44964,44965,2-s2.0-85149950829
44967,44968,2-s2.0-85149758935
44969,44970,2-s2.0-85149678954
44971,44972,2-s2.0-85149655003
44972,44973,2-s2.0-85149648648
44977,44978,2-s2.0-85149601028
44978,44979,2-s2.0-85149582863
44982,44983,2-s2.0-85149538425
44983,44984,2-s2.0-85149482549
44987,44988,2-s2.0-85149423112
44988,44989,2-s2.0-85149409988
44989,44990,2-s2.0-85149378255
44992,44993,2-s2.0-85149304571
44996,44997,2-s2.0-85148855060
44998,44999,2-s2.0-85148752353
45002,45003,2-s2.0-85148688768
45006,45007,2-s2.0-85148576896
45009,45010,2-s2.0-85148518541
45014,45015,2-s2.0-85148241157
45017,45018,2-s2.0-85148237085
45020,45021,2-s2.0-85148210313
45021,45022,2-s2.0-85148050858
45022,45023,2-s2.0-85148018142
45026,45027,2-s2.0-85147773748
45028,45029,2-s2.0-85147729328
45030,45031,2-s2.0-85147657456
45033,45034,2-s2.0-85147496607
45034,45035,2-s2.0-85147457723
45038,45039,2-s2.0-85147181222
45039,45040,2-s2.0-85147143812
45040,45041,2-s2.0-85147047253
45041,45042,2-s2.0-85147008409
45042,45043,2-s2.0-85146947984
45045,45046,2-s2.0-85146810468
45050,45051,2-s2.0-85146737691
45051,45052,2-s2.0-85146736130
45054,45055,2-s2.0-85146637633
45055,45056,2-s2.0-85146530694
45056,45057,2-s2.0-85146453974
45059,45060,2-s2.0-85146342943
45061,45062,2-s2.0-85146322553
45062,45063,2-s2.0-85146320473
45063,45064,2-s2.0-85146240730
45064,45065,2-s2.0-85146227633
45065,45066,2-s2.0-85146220575
45066,45067,2-s2.0-85146217519
45069,45070,2-s2.0-85146081632
45071,45072,2-s2.0-85145979110
45072,45073,2-s2.0-85145969626
45073,45074,2-s2.0-85145964260
45075,45076,2-s2.0-85145925489
45076,45077,2-s2.0-85145901430
45077,45078,2-s2.0-85145859989
45079,45080,2-s2.0-85145820323
45080,45081,2-s2.0-85145773803
45083,45084,2-s2.0-85145482370
45085,45086,2-s2.0-85145455698
45086,45087,2-s2.0-85145451491
45087,45088,2-s2.0-85145448275
45088,45089,2-s2.0-85145339152
45089,45090,2-s2.0-85145284555
45093,45094,2-s2.0-85144943147
45096,45097,2-s2.0-85144691600
45098,45099,2-s2.0-85144512689
45100,45101,2-s2.0-85144230837
45103,45104,2-s2.0-85144121393
45105,45106,2-s2.0-85143800280
45109,45110,2-s2.0-85143411940
45112,45113,2-s2.0-85143235929
45118,45119,2-s2.0-85142299068
45119,45120,2-s2.0-85142271325
45120,45121,2-s2.0-85142153244
45122,45123,2-s2.0-85142136527
45124,45125,2-s2.0-85142064526
45126,45127,2-s2.0-85141734967
45127,45128,2-s2.0-85141614828
45128,45129,2-s2.0-85141601225
45129,45130,2-s2.0-85141582607
45131,45132,2-s2.0-85141507954
45135,45136,2-s2.0-85141189824
45136,45137,2-s2.0-85141152851
45137,45138,2-s2.0-85141030971
45138,45139,2-s2.0-85141020004
45140,45141,2-s2.0-85140789038
45142,45143,2-s2.0-85140410565
45145,45146,2-s2.0-85140023097
45147,45148,2-s2.0-85139506319
45149,45150,2-s2.0-85139455707
45150,45151,2-s2.0-85139199718
45152,45153,2-s2.0-85139153072
45153,45154,2-s2.0-85138997345
45161,45162,2-s2.0-85137842898
45163,45164,2-s2.0-85137709193
45165,45166,2-s2.0-85137600138
45166,45167,2-s2.0-85137585011
45167,45168,2-s2.0-85137411118
45168,45169,2-s2.0-85137383948
45169,45170,2-s2.0-85136964417
45171,45172,2-s2.0-85136642756
45172,45173,2-s2.0-85136284157
45174,45175,2-s2.0-85135935725
45175,45176,2-s2.0-85135817867
45177,45178,2-s2.0-85135770861
45178,45179,2-s2.0-85135760016
45183,45184,2-s2.0-85134414827
45187,45188,2-s2.0-85133207388
45188,45189,2-s2.0-85133167384
45189,45190,2-s2.0-85133166521
45190,45191,2-s2.0-85132986875
45193,45194,2-s2.0-85132622487
45194,45195,2-s2.0-85132617811
45196,45197,2-s2.0-85132586459
45199,45200,2-s2.0-85131700896
45200,45201,2-s2.0-85131357383
45203,45204,2-s2.0-85130990867
45204,45205,2-s2.0-85130912934
45206,45207,2-s2.0-85130596801
45207,45208,2-s2.0-85130462101
45208,45209,2-s2.0-85130395846
45210,45211,2-s2.0-85129830709
45211,45212,2-s2.0-85129337029
45212,45213,2-s2.0-85129313773
45213,45214,2-s2.0-85129210608
45215,45216,2-s2.0-85129183042
45216,45217,2-s2.0-85129153664
45219,45220,2-s2.0-85128478210
45221,45222,2-s2.0-85127737533
45224,45225,2-s2.0-85127173359
45225,45226,2-s2.0-85127152181
45229,45230,2-s2.0-85126061035
45230,45231,2-s2.0-85126036434
45231,45232,2-s2.0-85124127117
45232,45233,2-s2.0-85124078637
45234,45235,2-s2.0-85123705483
45237,45238,2-s2.0-85122670281
45239,45240,2-s2.0-85122389978
